"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"sne.mid","Demersal piscivores - other",1964,5874649.52912461,16910.0367584322,347.406076819744
"sne.mid","Haddock",1964,2708875.597684,16910.0367584322,160.193359504864
"sne.mid","Hakes (L)",1964,1996481.76675178,16910.0367584322,118.064898100013
"sne.mid","Hakes (S)",1964,26601070.2139478,16910.0367584322,1573.09357714336
"sne.mid","Skates",1964,62394775.9265367,16910.0367584322,3689.80723211162
"sne.mid","Small pelagic - other",1964,2471184.7453,16910.0367584322,146.137159877416
"sne.mid","Spiny dogfish (L)",1964,879351366.299711,16910.0367584322,52001.7418567242
"sne.mid","Spiny dogfish (S)",1964,1640504.14157572,16910.0367584322,97.0136354527837
"sne.mid","Squid",1964,6040453.87871408,16910.0367584322,357.211161927367
"sne.mid","Summer flounder (L)",1964,1760820.73811094,16910.0367584322,104.128735097687
"sne.mid","Yellowtail flounder (L)",1964,37879614.4184645,16910.0367584322,2240.06694719783
"sne.mid","Yellowtail flounder (S)",1964,171403.566964536,16910.0367584322,10.136203097197
"sne.mid","Alosines",1965,8365002.71898181,16910.0367584322,494.676790978031
"sne.mid","Anchovies",1965,0,16910.0367584322,0
"sne.mid","Atlantic cod (L)",1965,12599752.6714655,16910.0367584322,745.104984185359
"sne.mid","Atlantic cod (M)",1965,680478.925903388,16910.0367584322,40.2411263573431
"sne.mid","Atlantic herring",1965,1714357.91945421,16910.0367584322,101.381087690382
"sne.mid","Atlantic mackerel",1965,122454.137103872,16910.0367584322,7.24150626359875
"sne.mid","Butterfish",1965,26210788.7202757,16910.0367584322,1550.01370456546
"sne.mid","Demersal benthivores - other",1965,47006353.1112378,16910.0367584322,2779.79012007753
"sne.mid","Demersal omnivores - other",1965,173399.089986969,16910.0367584322,10.2542112985356
"sne.mid","Demersal piscivores - other",1965,11304773.923569,16910.0367584322,668.52450323219
"sne.mid","Haddock",1965,10980186.5963466,16910.0367584322,649.329552218227
"sne.mid","Hakes (L)",1965,6922675.0152287,16910.0367584322,409.382611884429
"sne.mid","Hakes (S)",1965,33626117.697055,16910.0367584322,1988.53013612092
"sne.mid","Skates",1965,84520112.3895109,16910.0367584322,4998.22168318852
"sne.mid","Small pelagic - other",1965,0,16910.0367584322,0
"sne.mid","Spiny dogfish (L)",1965,380030377.683206,16910.0367584322,22473.6576928908
"sne.mid","Spiny dogfish (S)",1965,3791862.9371912,16910.0367584322,224.237415409542
"sne.mid","Squid",1965,2813017.01808159,16910.0367584322,166.351916217975
"sne.mid","Summer flounder (L)",1965,402286.15598186,16910.0367584322,23.7897860145845
"sne.mid","Yellowtail flounder (L)",1965,29609543.3084912,16910.0367584322,1751.00407713344
"sne.mid","Yellowtail flounder (S)",1965,2401882.80292271,16910.0367584322,142.038887155287
"sne.mid","Alosines",1966,1501788.48580973,16910.0367584322,88.810480264678
"sne.mid","Atlantic cod (L)",1966,5204896.76531891,16910.0367584322,307.799257900694
"sne.mid","Atlantic cod (M)",1966,508290.520100927,16910.0367584322,30.0585106562507
"sne.mid","Atlantic herring",1966,1050916.13185875,16910.0367584322,62.1474776708993
"sne.mid","Atlantic mackerel",1966,0,16910.0367584322,0
"sne.mid","Bluefish (L)",1966,1185669.13258752,16910.0367584322,70.1162954004985
"sne.mid","Butterfish",1966,3997588.91357148,16910.0367584322,236.403324882075
"sne.mid","Demersal benthivores - other",1966,38298951.5569766,16910.0367584322,2264.86506824881
"sne.mid","Demersal piscivores - other",1966,6880624.48616673,16910.0367584322,406.895891739306
"sne.mid","Haddock",1966,1189343.49846414,16910.0367584322,70.3335844536868
"sne.mid","Hakes (L)",1966,2183891.40799521,16910.0367584322,129.147644040821
"sne.mid","Hakes (S)",1966,15002861.2070703,16910.0367584322,887.216356853218
"sne.mid","Skates",1966,108523862.793131,16910.0367584322,6417.7189170813
"sne.mid","Spiny dogfish (L)",1966,283113556.164415,16910.0367584322,16742.3383052813
"sne.mid","Spiny dogfish (S)",1966,8475849.79616871,16910.0367584322,501.231896609698
"sne.mid","Squid",1966,5458053.37655817,16910.0367584322,322.770048021125
"sne.mid","Summer flounder (L)",1966,85875.9353594283,16910.0367584322,5.0784002770784
"sne.mid","Yellowtail flounder (L)",1966,23256310.3075085,16910.0367584322,1375.29625983289
"sne.mid","Yellowtail flounder (S)",1966,1533585.83294173,16910.0367584322,90.6908633523225
"sne.mid","Alosines",1967,1234231.5271025,16910.0367584322,72.9881043272745
"sne.mid","Atlantic cod (L)",1967,17340896.7573413,16910.0367584322,1025.47954241993
"sne.mid","Atlantic cod (M)",1967,1293836.45412662,16910.0367584322,76.5129297239073
"sne.mid","Atlantic herring",1967,1632721.82805163,16910.0367584322,96.5534168479833
"sne.mid","Atlantic mackerel",1967,5370826.64489595,16910.0367584322,317.611766409542
"sne.mid","Butterfish",1967,6880881.53599943,16910.0367584322,406.911092760828
"sne.mid","Demersal benthivores - other",1967,37581595.5569032,16910.0367584322,2222.44316164263
"sne.mid","Demersal omnivores - other",1967,138719.271989575,16910.0367584322,8.2033690388285
"sne.mid","Demersal piscivores - other",1967,15449563.0795433,16910.0367584322,913.632731864956
"sne.mid","Haddock",1967,2741065.09411658,16910.0367584322,162.096932920606
"sne.mid","Hakes (L)",1967,4949143.83104303,16910.0367584322,292.674930382699
"sne.mid","Hakes (S)",1967,22826905.6567392,16910.0367584322,1349.90278157477
"sne.mid","Skates",1967,33747245.4285238,16910.0367584322,1995.69320342817
"sne.mid","Small pelagic - other",1967,651320.010389147,16910.0367584322,38.5167708204043
"sne.mid","Spiny dogfish (L)",1967,386595239.354291,16910.0367584322,22861.8804841754
"sne.mid","Spiny dogfish (S)",1967,33232548.5398934,16910.0367584322,1965.25584270666
"sne.mid","Squid",1967,8743611.01168689,16910.0367584322,517.066351575307
"sne.mid","Summer flounder (L)",1967,532427.459109272,16910.0367584322,31.4858841950048
"sne.mid","Yellowtail flounder (L)",1967,36898255.6877057,16910.0367584322,2182.03284917795
"sne.mid","Yellowtail flounder (S)",1967,2122561.79578853,16910.0367584322,125.520826838541
"sne.mid","Alosines",1968,806322.200861092,16910.0367584322,47.683054293718
"sne.mid","Atlantic cod (L)",1968,7692226.16319268,16910.0367584322,454.891155653871
"sne.mid","Atlantic cod (M)",1968,1455672.00189051,16910.0367584322,86.083313873616
"sne.mid","Atlantic cod (S)",1968,10653.1788067867,16910.0367584322,0.629991463588893
"sne.mid","Atlantic herring",1968,163277692.250876,16910.0367584322,9655.66749400809
"sne.mid","Atlantic mackerel",1968,406325.091299212,16910.0367584322,24.0286344201231
"sne.mid","Bluefish (M)",1968,129735.367611027,16910.0367584322,7.6720925840882
"sne.mid","Butterfish",1968,4678466.18714985,16910.0367584322,276.668008117541
"sne.mid","Demersal benthivores - other",1968,41840332.8104525,16910.0367584322,2474.28987932795
"sne.mid","Demersal omnivores - other",1968,0,16910.0367584322,0
"sne.mid","Demersal piscivores - other",1968,2916135.739997,16910.0367584322,172.449994145806
"sne.mid","Hakes (L)",1968,971442.44377603,16910.0367584322,57.4476837427108
"sne.mid","Hakes (S)",1968,4819179.14334809,16910.0367584322,284.98927661674
"sne.mid","Skates",1968,35874604.9554507,16910.0367584322,2121.49775118388
"sne.mid","Small pelagic - other",1968,2877082.82325513,16910.0367584322,170.140542232734
"sne.mid","Spiny dogfish (L)",1968,331122830.782905,16910.0367584322,19581.4376700151
"sne.mid","Spiny dogfish (S)",1968,27859461.9713493,16910.0367584322,1647.51043237426
"sne.mid","Squid",1968,23910407.3385349,16910.0367584322,1413.97725387036
"sne.mid","Summer flounder (L)",1968,537406.213835144,16910.0367584322,31.7803102093888
"sne.mid","Yellowtail flounder (L)",1968,44265459.5407102,16910.0367584322,2617.7033304577
"sne.mid","Yellowtail flounder (S)",1968,984243.965566178,16910.0367584322,58.2047206417444
"sne.mid","Alosines",1969,210183.226371751,16910.0367584322,12.4294955341799
"sne.mid","Atlantic cod (L)",1969,21767480.9310888,16910.0367584322,1287.25213564272
"sne.mid","Atlantic cod (M)",1969,2590498.82996996,16910.0367584322,153.192974502447
"sne.mid","Atlantic herring",1969,203317152.847834,16910.0367584322,12023.4601350851
"sne.mid","Atlantic mackerel",1969,8916693.27143721,16910.0367584322,527.301826649837
"sne.mid","Bluefish (L)",1969,621049.34301906,16910.0367584322,36.7266701954017
"sne.mid","Bluefish (M)",1969,613165.855073043,16910.0367584322,36.2604684917249
"sne.mid","Butterfish",1969,13839715.4217983,16910.0367584322,818.432012863428
"sne.mid","Demersal benthivores - other",1969,68815660.3303125,16910.0367584322,4069.51571503813
"sne.mid","Demersal omnivores - other",1969,82490.5504135481,16910.0367584322,4.87820053805702
"sne.mid","Demersal piscivores - other",1969,7803845.96572951,16910.0367584322,461.491957540429
"sne.mid","Haddock",1969,1329614.7232859,16910.0367584322,78.6287305154958
"sne.mid","Hakes (L)",1969,1085200.91897098,16910.0367584322,64.1749591957476
"sne.mid","Hakes (S)",1969,4316412.86457567,16910.0367584322,255.257450130809
"sne.mid","Medium pelagics - other",1969,41049.580486711,16910.0367584322,2.42752757271456
"sne.mid","Skates",1969,56457416.685401,16910.0367584322,3338.69272384925
"sne.mid","Small pelagic - other",1969,6615382.59287139,16910.0367584322,391.210420614409
"sne.mid","Spiny dogfish (L)",1969,1264886745.80271,16910.0367584322,74800.9459631702
"sne.mid","Spiny dogfish (S)",1969,13320188.0971337,16910.0367584322,787.708997172437
"sne.mid","Squid",1969,27896210.976066,16910.0367584322,1649.68363904682
"sne.mid","Summer flounder (L)",1969,716812.988860162,16910.0367584322,42.3897948360592
"sne.mid","Yellowtail flounder (L)",1969,41858052.9359702,16910.0367584322,2475.33778512324
"sne.mid","Yellowtail flounder (S)",1969,618611.462318394,16910.0367584322,36.5825025193941
"sne.mid","Alosines",1970,2203918.41272811,16910.0367584322,130.331970545784
"sne.mid","Atlantic cod (L)",1970,11826019.1689364,16910.0367584322,699.349110701329
"sne.mid","Atlantic cod (M)",1970,122407.783266289,16910.0367584322,7.2387650609482
"sne.mid","Atlantic cod (S)",1970,3821.83220598157,16910.0367584322,0.226009692384364
"sne.mid","Atlantic herring",1970,32966372.0993026,16910.0367584322,1949.51510574711
"sne.mid","Atlantic mackerel",1970,257714.397493132,16910.0367584322,15.2403215424486
"sne.mid","Bluefish (L)",1970,369954.449139239,16910.0367584322,21.877802776198
"sne.mid","Bluefish (M)",1970,150153.695408494,16910.0367584322,8.87956055646181
"sne.mid","Butterfish",1970,605325.50272416,16910.0367584322,35.7968176752964
"sne.mid","Demersal benthivores - other",1970,45381472.8680644,16910.0367584322,2683.70042693342
"sne.mid","Demersal omnivores - other",1970,0,16910.0367584322,0
"sne.mid","Demersal piscivores - other",1970,3795587.62931492,16910.0367584322,224.457680579685
"sne.mid","Haddock",1970,178091.79990023,16910.0367584322,10.5317216304349
"sne.mid","Hakes (L)",1970,1593337.51253453,16910.0367584322,94.2243671788592
"sne.mid","Hakes (S)",1970,4260520.51525866,16910.0367584322,251.9521735004
"sne.mid","Skates",1970,7480113.68673215,16910.0367584322,442.34757106617
"sne.mid","Small pelagic - other",1970,18315544.0909954,16910.0367584322,1083.11675205923
"sne.mid","Spiny dogfish (L)",1970,259880926.237585,16910.0367584322,15368.442419736
"sne.mid","Spiny dogfish (S)",1970,9924637.49619538,16910.0367584322,586.908097124415
"sne.mid","Squid",1970,10050449.4370708,16910.0367584322,594.348172073552
"sne.mid","Summer flounder (L)",1970,472574.323252875,16910.0367584322,27.9463806024682
"sne.mid","Yellowtail flounder (L)",1970,25456535.6220905,16910.0367584322,1505.40983356506
"sne.mid","Yellowtail flounder (S)",1970,167942.416464197,16910.0367584322,9.93152285020624
"sne.mid","Alosines",1971,263103.82005154,16910.0367584322,15.55903300567
"sne.mid","Atlantic cod (L)",1971,14996559.8435761,16910.0367584322,886.843716415818
"sne.mid","Atlantic cod (M)",1971,267905.076337515,16910.0367584322,15.8429623876437
"sne.mid","Atlantic cod (S)",1971,2061.76490302833,16910.0367584322,0.121925512787559
"sne.mid","Atlantic herring",1971,2891611.36561296,16910.0367584322,170.999709043864
"sne.mid","Atlantic mackerel",1971,238018.935767415,16910.0367584322,14.0756013229082
"sne.mid","Bluefish (L)",1971,940007.070117853,16910.0367584322,55.5887064910793
"sne.mid","Bluefish (M)",1971,522178.983669849,16910.0367584322,30.8798254627958
"sne.mid","Butterfish",1971,11661512.9032695,16910.0367584322,689.620789703752
"sne.mid","Demersal benthivores - other",1971,27365039.3798583,16910.0367584322,1618.27202215942
"sne.mid","Demersal omnivores - other",1971,0,16910.0367584322,0
"sne.mid","Demersal piscivores - other",1971,7301199.64313563,16910.0367584322,431.767224840293
"sne.mid","Haddock",1971,155123.936680793,16910.0367584322,9.1734831151943
"sne.mid","Hakes (L)",1971,623097.019301093,16910.0367584322,36.8477625567776
"sne.mid","Hakes (S)",1971,10432655.6096515,16910.0367584322,616.950498611376
"sne.mid","Skates",1971,92577011.7418317,16910.0367584322,5474.67832650736
"sne.mid","Small pelagic - other",1971,6807054.09400804,16910.0367584322,402.545197934811
"sne.mid","Spiny dogfish (L)",1971,74185221.8092596,16910.0367584322,4387.05266399063
"sne.mid","Spiny dogfish (S)",1971,9100877.09244799,16910.0367584322,538.193808946619
"sne.mid","Squid",1971,7674270.94074989,16910.0367584322,453.829347054677
"sne.mid","Summer flounder (L)",1971,70542.5358336365,16910.0367584322,4.17163704853925
"sne.mid","Yellowtail flounder (L)",1971,48246770.0846029,16910.0367584322,2853.14400990551
"sne.mid","Yellowtail flounder (S)",1971,1433765.27656136,16910.0367584322,84.7878273148285
"sne.mid","Alosines",1972,6180918.39156087,16910.0367584322,365.517738362026
"sne.mid","Atlantic cod (L)",1972,15584072.8561432,16910.0367584322,921.587166176453
"sne.mid","Atlantic cod (M)",1972,819759.317576054,16910.0367584322,48.4776780374104
"sne.mid","Atlantic cod (S)",1972,8436.34999288167,16910.0367584322,0.498896017400722
"sne.mid","Atlantic herring",1972,11661015.7368369,16910.0367584322,689.591389032437
"sne.mid","Atlantic mackerel",1972,1976269.89382045,16910.0367584322,116.869639141085
"sne.mid","Bluefish (L)",1972,2095520.66322027,16910.0367584322,123.921709524099
"sne.mid","Bluefish (M)",1972,485824.494842717,16910.0367584322,28.7299490700669
"sne.mid","Butterfish",1972,5760392.63221006,16910.0367584322,340.649326462145
"sne.mid","Demersal benthivores - other",1972,70598870.606217,16910.0367584322,4174.96848852281
"sne.mid","Demersal omnivores - other",1972,0,16910.0367584322,0
"sne.mid","Demersal piscivores - other",1972,16283118.1582692,16910.0367584322,962.926242614438
"sne.mid","Haddock",1972,334502.85894304,16910.0367584322,19.7813206275994
"sne.mid","Hakes (L)",1972,424280.578752002,16910.0367584322,25.0904586910749
"sne.mid","Hakes (S)",1972,4124209.5651191,16910.0367584322,243.891224131287
"sne.mid","Mesopelagics",1972,0,16910.0367584322,0
"sne.mid","Skates",1972,79542867.5860537,16910.0367584322,4703.88496029669
"sne.mid","Small pelagic - other",1972,146194.952596742,16910.0367584322,8.64545445318687
"sne.mid","Spiny dogfish (L)",1972,162180813.428323,16910.0367584322,9590.80194473562
"sne.mid","Spiny dogfish (S)",1972,1597646.30258933,16910.0367584322,94.4791738428754
"sne.mid","Squid",1972,6966937.08234339,16910.0367584322,412.000114598763
"sne.mid","Summer flounder (L)",1972,1035395.17484936,16910.0367584322,61.2296229535431
"sne.mid","Weakfish (L)",1972,268615.390468589,16910.0367584322,15.8849678629257
"sne.mid","Yellowtail flounder (L)",1972,23388292.3484214,16910.0367584322,1383.10121276104
"sne.mid","Yellowtail flounder (S)",1972,215998.88003142,16910.0367584322,12.7734128031219
"sne.mid","Alosines",1973,4423672.34418231,16910.0367584322,261.600397880651
"sne.mid","Atlantic cod (L)",1973,12489399.8308387,16910.0367584322,738.579105962667
"sne.mid","Atlantic cod (M)",1973,2954871.86947523,16910.0367584322,174.740712376144
"sne.mid","Atlantic herring",1973,25295256.0076185,16910.0367584322,1495.87232535168
"sne.mid","Atlantic mackerel",1973,1621714.98910312,16910.0367584322,95.9025111695544
"sne.mid","Bluefish (L)",1973,848267.012580172,16910.0367584322,50.163522687624
"sne.mid","Butterfish",1973,214542.184269826,16910.0367584322,12.6872689477061
"sne.mid","Demersal benthivores - other",1973,39163406.3461851,16910.0367584322,2315.98587901686
"sne.mid","Demersal omnivores - other",1973,0,16910.0367584322,0
"sne.mid","Demersal piscivores - other",1973,15192281.1628274,16910.0367584322,898.417985712049
"sne.mid","Hakes (L)",1973,724608.220475261,16910.0367584322,42.8507773712516
"sne.mid","Hakes (S)",1973,3321127.64462431,16910.0367584322,196.399788602956
"sne.mid","Skates",1973,27625127.5353717,16910.0367584322,1633.65271938847
"sne.mid","Small pelagic - other",1973,11934672.868876,16910.0367584322,705.77450772984
"sne.mid","Spiny dogfish (L)",1973,111194653.17567,16910.0367584322,6575.66005113633
"sne.mid","Spiny dogfish (S)",1973,13113643.3167549,16910.0367584322,775.494666516073
"sne.mid","Squid",1973,24193926.9326878,16910.0367584322,1430.74360383182
"sne.mid","Summer flounder (L)",1973,1282820.95274265,16910.0367584322,75.8615117795628
"sne.mid","Weakfish (L)",1973,0,16910.0367584322,0
"sne.mid","Yellowtail flounder (L)",1973,23733408.8550451,16910.0367584322,1403.5101871207
"sne.mid","Yellowtail flounder (S)",1973,280644.935753422,16910.0367584322,16.5963527911007
"sne.mid","Alosines",1974,10799348.7062321,16910.0367584322,638.635436486972
"sne.mid","Atlantic cod (L)",1974,7877655.29501729,16910.0367584322,465.856781244965
"sne.mid","Atlantic cod (M)",1974,184157.824943228,16910.0367584322,10.8904449809311
"sne.mid","Atlantic cod (S)",1974,8091.98065730033,16910.0367584322,0.478531228104234
"sne.mid","Atlantic herring",1974,5053205.00208587,16910.0367584322,298.828741431687
"sne.mid","Atlantic mackerel",1974,446950.537727074,16910.0367584322,26.4310801988175
"sne.mid","Bluefish (L)",1974,1182307.30008917,16910.0367584322,69.9174884702485
"sne.mid","Bluefish (M)",1974,540467.368946838,16910.0367584322,31.9613361382749
"sne.mid","Bluefish (S)",1974,13155.3811298804,16910.0367584322,0.777962893742406
"sne.mid","Butterfish",1974,10167986.3052152,16910.0367584322,601.298888374379
"sne.mid","Demersal benthivores - other",1974,27552152.9638353,16910.0367584322,1629.3372603165
"sne.mid","Demersal omnivores - other",1974,369450.318518877,16910.0367584322,21.847990267357
"sne.mid","Demersal piscivores - other",1974,10886525.929257,16910.0367584322,643.790790332163
"sne.mid","Haddock",1974,846581.309670656,16910.0367584322,50.0638361562701
"sne.mid","Hakes (L)",1974,3140455.45450162,16910.0367584322,185.715471785454
"sne.mid","Hakes (S)",1974,16034966.9658109,16910.0367584322,948.251455326674
"sne.mid","Skates",1974,21377385.86483,16910.0367584322,1264.18328772527
"sne.mid","Small pelagic - other",1974,1220036.35801657,16910.0367584322,72.1486520369742
"sne.mid","Spiny dogfish (L)",1974,177051626.719959,16910.0367584322,10470.2094530736
"sne.mid","Spiny dogfish (S)",1974,853757.137039702,16910.0367584322,50.488189306506
"sne.mid","Squid",1974,21549126.3115802,16910.0367584322,1274.33941270616
"sne.mid","Summer flounder (L)",1974,4474704.75054827,16910.0367584322,264.618274606467
"sne.mid","Summer flounder (S)",1974,1922.85707010189,16910.0367584322,0.113710992919223
"sne.mid","Yellowtail flounder (L)",1974,7875895.44572131,16910.0367584322,465.752709957533
"sne.mid","Yellowtail flounder (S)",1974,49352.0486200872,16910.0367584322,2.9185062886086
"sne.mid","Alosines",1975,1085777.10993535,16910.0367584322,64.2090330994654
"sne.mid","Anchovies",1975,0,16910.0367584322,0
"sne.mid","Atlantic cod (L)",1975,16670199.6581258,16910.0367584322,985.816878831631
"sne.mid","Atlantic cod (M)",1975,637490.379042723,16910.0367584322,37.6989351442324
"sne.mid","Atlantic cod (S)",1975,1325.89140220762,16910.0367584322,0.07840854642415
"sne.mid","Atlantic herring",1975,1016387.58536474,16910.0367584322,60.105581074974
"sne.mid","Atlantic mackerel",1975,60342.8833154651,16910.0367584322,3.5684655318904
"sne.mid","Bluefish (L)",1975,277626.075512453,16910.0367584322,16.4178280318648
"sne.mid","Bluefish (M)",1975,225765.834646135,16910.0367584322,13.3509960901508
"sne.mid","Bluefish (S)",1975,16285.2980109456,16910.0367584322,0.963055151422123
"sne.mid","Butterfish",1975,5869027.56928645,16910.0367584322,347.073613921025
"sne.mid","Demersal benthivores - other",1975,28497083.9255553,16910.0367584322,1685.21714841011
"sne.mid","Demersal omnivores - other",1975,33554.1549124762,16910.0367584322,1.98427451056511
"sne.mid","Demersal piscivores - other",1975,7162604.8403095,16910.0367584322,423.571216469287
"sne.mid","Hakes (L)",1975,2088861.60349034,16910.0367584322,123.527916191473
"sne.mid","Hakes (S)",1975,22838631.1352947,16910.0367584322,1350.59618506779
"sne.mid","Skates",1975,23256544.7647372,16910.0367584322,1375.3101248074
"sne.mid","Small pelagic - other",1975,11678625.9900779,16910.0367584322,690.632797368361
"sne.mid","Spiny dogfish (L)",1975,171422206.642659,16910.0367584322,10137.3053820938
"sne.mid","Spiny dogfish (S)",1975,2890800.8815755,16910.0367584322,170.951779873216
"sne.mid","Squid",1975,23571760.4832406,16910.0367584322,1393.95087189781
"sne.mid","Summer flounder (L)",1975,2623336.20366485,16910.0367584322,155.134861097018
"sne.mid","Summer flounder (S)",1975,11336.0818603811,16910.0367584322,0.670375944317703
"sne.mid","Yellowtail flounder (L)",1975,2164316.98341084,16910.0367584322,127.990081531407
"sne.mid","Yellowtail flounder (S)",1975,19552.7146948984,16910.0367584322,1.15627866303415
"sne.mid","Alosines",1976,3594271.17920659,16910.0367584322,212.552534956158
"sne.mid","Atlantic cod (L)",1976,11962979.8654189,16910.0367584322,707.448483780117
"sne.mid","Atlantic cod (M)",1976,528070.92426727,16910.0367584322,31.2282540724784
"sne.mid","Atlantic herring",1976,2369376.46154189,16910.0367584322,140.116576645547
"sne.mid","Atlantic mackerel",1976,286613.490506933,16910.0367584322,16.9493120920635
"sne.mid","Atlantic menhaden (M)",1976,118130.200037323,16910.0367584322,6.9858038586709
"sne.mid","Bluefish (L)",1976,1051131.51562255,16910.0367584322,62.1602147078954
"sne.mid","Bluefish (M)",1976,169594.687120167,16910.0367584322,10.029232315867
"sne.mid","Bluefish (S)",1976,10204.1327077702,16910.0367584322,0.603436459278061
"sne.mid","Butterfish",1976,7515085.99092872,16910.0367584322,444.41570992927
"sne.mid","Demersal benthivores - other",1976,24763885.3017163,16910.0367584322,1464.44893381841
"sne.mid","Demersal omnivores - other",1976,159908.607055451,16910.0367584322,9.45643166480478
"sne.mid","Demersal piscivores - other",1976,10828361.9694905,16910.0367584322,640.351178662633
"sne.mid","Haddock",1976,12726.6418323365,16910.0367584322,0.752608762130002
"sne.mid","Hakes (L)",1976,4668608.16201934,16910.0367584322,276.085039241048
"sne.mid","Hakes (S)",1976,16133017.3367513,16910.0367584322,954.049808833593
"sne.mid","Skates",1976,25800165.7440164,16910.0367584322,1525.73090837021
"sne.mid","Small pelagic - other",1976,2244869.20969512,16910.0367584322,132.753656409156
"sne.mid","Spiny dogfish (L)",1976,65081033.9810542,16910.0367584322,3848.663069795
"sne.mid","Spiny dogfish (S)",1976,2950033.31030796,16910.0367584322,174.454577033188
"sne.mid","Squid",1976,14148584.3958566,16910.0367584322,836.697435846874
"sne.mid","Summer flounder (L)",1976,1543097.26129707,16910.0367584322,91.2533357165885
"sne.mid","Weakfish (L)",1976,640081.744659457,16910.0367584322,37.8521793774504
"sne.mid","Yellowtail flounder (L)",1976,3883124.71778707,16910.0367584322,229.634315599624
"sne.mid","Yellowtail flounder (S)",1976,13055.7958844502,16910.0367584322,0.772073773165508
"sne.mid","Alosines",1977,410903.870516978,16910.0367584322,24.2994072920675
"sne.mid","Anchovies",1977,143673.531703488,16910.0367584322,8.49634650450095
"sne.mid","Atlantic cod (L)",1977,7485617.30476061,16910.0367584322,442.673035647181
"sne.mid","Atlantic cod (M)",1977,565154.162115462,16910.0367584322,33.4212261149371
"sne.mid","Atlantic herring",1977,12951746.135208,16910.0367584322,765.920637561567
"sne.mid","Atlantic mackerel",1977,11676.8459095417,16910.0367584322,0.690527529676659
"sne.mid","Bluefish (L)",1977,3541768.6593397,16910.0367584322,209.447720897093
"sne.mid","Bluefish (M)",1977,116614.745664986,16910.0367584322,6.89618522602178
"sne.mid","Bluefish (S)",1977,41904.6227709042,16910.0367584322,2.47809176109616
"sne.mid","Butterfish",1977,3912348.5107951,16910.0367584322,231.362507762983
"sne.mid","Demersal benthivores - other",1977,62671799.0561606,16910.0367584322,3706.18940404781
"sne.mid","Demersal omnivores - other",1977,531794.533938695,16910.0367584322,31.448455230206
"sne.mid","Demersal piscivores - other",1977,6712583.66527594,16910.0367584322,396.958549597989
"sne.mid","Haddock",1977,34449.8805968023,16910.0367584322,2.03724457190335
"sne.mid","Hakes (L)",1977,3032198.33728406,16910.0367584322,179.31352726197
"sne.mid","Hakes (S)",1977,7026840.7992382,16910.0367584322,415.542609375716
"sne.mid","Skates",1977,39644881.5548758,16910.0367584322,2344.45862662639
"sne.mid","Small pelagic - other",1977,238161.468109795,16910.0367584322,14.0840301834965
"sne.mid","Spiny dogfish (L)",1977,99188626.3770559,16910.0367584322,5865.66592338099
"sne.mid","Spiny dogfish (S)",1977,1957446.47916693,16910.0367584322,115.75648871318
"sne.mid","Squid",1977,18749807.4553173,16910.0367584322,1108.79755751966
"sne.mid","Summer flounder (L)",1977,3424314.77801291,16910.0367584322,202.501912144299
"sne.mid","Summer flounder (S)",1977,7535.89829625631,16910.0367584322,0.445646476344796
"sne.mid","Weakfish (L)",1977,422113.587692674,16910.0367584322,24.9623104741145
"sne.mid","Weakfish (S)",1977,4519.76378835893,16910.0367584322,0.267282907360041
"sne.mid","Yellowtail flounder (L)",1977,4836394.63142497,16910.0367584322,286.007339931611
"sne.mid","Yellowtail flounder (S)",1977,53453.1826633394,16910.0367584322,3.16103290767152
"sne.mid","Alosines",1978,512382.294163151,16910.0367584322,30.3004837590107
"sne.mid","Anchovies",1978,0,16910.0367584322,0
"sne.mid","Atlantic cod (L)",1978,8675965.49073868,16910.0367584322,513.066033780937
"sne.mid","Atlantic cod (M)",1978,25542.5076056859,16910.0367584322,1.51049391379644
"sne.mid","Atlantic cod (S)",1978,3965.67165060813,16910.0367584322,0.234515850394626
"sne.mid","Atlantic herring",1978,30040639.1152184,16910.0367584322,1776.49756439699
"sne.mid","Atlantic mackerel",1978,59284.7541734975,16910.0367584322,3.50589150221302
"sne.mid","Bluefish (L)",1978,1390904.96255861,16910.0367584322,82.253219341172
"sne.mid","Bluefish (M)",1978,1192155.48223939,16910.0367584322,70.4998752675639
"sne.mid","Butterfish",1978,3929114.67264679,16910.0367584322,232.353999507868
"sne.mid","Demersal benthivores - other",1978,43223928.4000118,16910.0367584322,2556.11084810079
"sne.mid","Demersal omnivores - other",1978,600223.580823897,16910.0367584322,35.4951079881357
"sne.mid","Demersal piscivores - other",1978,14844285.8686665,16910.0367584322,877.838769999384
"sne.mid","Haddock",1978,4117.44294575593,16910.0367584322,0.243491070100883
"sne.mid","Hakes (L)",1978,4491088.14823316,16910.0367584322,265.587131027002
"sne.mid","Hakes (S)",1978,16446941.3729192,16910.0367584322,972.614170381261
"sne.mid","Skates",1978,52705067.1953545,16910.0367584322,3116.79199449835
"sne.mid","Small pelagic - other",1978,10547002.7525389,16910.0367584322,623.712585797873
"sne.mid","Spiny dogfish (L)",1978,113883358.082836,16910.0367584322,6734.6605870651
"sne.mid","Spiny dogfish (S)",1978,3593377.27878931,16910.0367584322,212.499672834682
"sne.mid","Squid",1978,8283344.28161697,16910.0367584322,489.847798674148
"sne.mid","Summer flounder (L)",1978,1037067.8652177,16910.0367584322,61.3285399690549
